Month,Score,Strain,Node
2021-08,0.5763893011919006,AY.122,node_172097
2021-07,1.0,AY.4,node_1069649
2021-07,0.6184205904891804,B.1.617.2,node_485387
2021-09,1.015219734826248,AY.43,node_505935
2021-10,1.0498818466804405,AY.100,node_574113
2021-09,1.0376596074311273,AY.122,node_162423
2021-08,0.9033021565491522,B.1.617.2,node_680724
2021-08,0.9369543093522706,AY.25,node_449969
2021-08,1.00038314713457,AY.43,node_514163
2021-07,0.9003072126792848,B.1.617.2,node_1105169
2021-08,0.9913652090293543,AY.118,node_638247
2021-10,0.9814369573533919,AY.4.5,node_902093
2021-10,1.137168727616562,AY.44,node_220191
2021-10,1.0,AY.39.2,node_819118
2021-10,0.9653519397355553,AY.4,node_1035811
2021-10,1.02300338529327,AY.4.5,node_905142
2021-10,0.9775786716763076,AY.25.1,node_441376
2021-11,0.9927668208300943,AY.4,node_885757
2021-10,1.0,AY.4.5,node_905242
2021-10,1.0003149502750732,AY.4,node_892799
2021-10,0.830506028054777,AY.103,node_355120
2021-07,1.0075140634365651,B.1.617.2,node_1105630
2021-09,1.0138612681386425,AY.4,node_1021417
2021-09,1.1660885955950286,AY.44,node_251681
2021-08,0.9940586248640881,AY.42,node_661593
2021-09,1.0865251940033942,AY.122,node_194607
2021-09,0.890834779344826,AY.39,node_831096
2021-09,0.9373338865360826,AY.122.1,node_136369
2021-09,1.0167196787176667,AY.122,node_144495
2021-08,0.987925420801926,AY.43,node_520635
2021-08,0.9863892353767487,AY.122,node_128342
2021-10,1.0,AY.39.2,node_819290
2021-10,0.9884452238517613,AY.122.5,node_195953
2021-10,0.9396719755220964,AY.7.1,node_205087
2021-10,1.0,AY.43,node_500929
2021-10,0.9658271214733741,B.1.617.2,node_681461
2021-09,0.975428909055656,B.1.617.2,node_682562
2021-10,1.1129264376891777,B.1.617.2,node_1092979
2021-09,1.0260317183412957,B.1.617.2,node_99899
2021-10,1.0072898745507737,AY.4,node_1010743
2021-05,0.9281445782916089,B.1.1.529,node_3553229
2021-09,1.0003292991477757,B.1.617.2,node_852220
2021-10,1.0539041794465356,AY.122,node_144072
2021-08,1.1197267419963601,AY.75,node_94969
2021-09,1.0001549759787232,AY.103,node_349478
2021-06,0.9300261588442992,AY.44,node_274912
2021-09,1.0001620056529177,AY.4,node_1021291
2021-09,0.9664451957425607,AY.122,node_162124
2021-08,0.9675016383628695,AY.98.1,node_301712
2021-08,0.9405702782409499,AY.24,node_41455
2021-08,1.016692024728214,AY.25,node_469028
2021-10,1.0584722362657695,AY.4,node_1050803
2021-10,1.0304931614695234,B.1.617.2,node_284674
2021-09,0.9051506155420016,B.1,node_1300944
2021-08,1.0598154102949726,AY.44,node_239038
2021-09,0.9220846948425658,AY.119,node_723509
2021-09,0.9546672524075942,AY.4.5,node_905218
2021-10,1.0123456790123455,AY.43,node_532194
2021-10,1.0254531721925226,AY.4,node_879626
2021-09,1.147708540184733,AY.122,node_149739
2021-09,1.0342730604416412,AY.127,node_410466
2021-10,1.0000679882967156,AY.47,node_33435
2021-10,1.0059278853779205,AY.4.5,node_905462
2021-10,0.9996490854341178,AY.4,node_1044382
2021-10,1.0001699898991931,AY.4.5,node_905043
2021-10,0.9035793221185173,AY.103,node_361989
2021-10,0.996448198988527,AY.23,node_282556
2021-10,1.022277409230679,B.1.617.2,node_757237
2021-10,0.9034616091977085,AY.100,node_585427
2021-08,1.0031758846895953,B.1.617.2,node_834789
2021-09,0.9276395833799128,AY.102,node_749142
2021-09,0.9675776003094099,B.1.617.2,node_833696
2021-08,0.9580789228655396,B.1.617.2,node_484113
2021-10,1.0145323812493776,B.1.617.2,node_1103847
2021-10,1.0252413746046136,AY.4.5,node_905213
2021-07,1.0000044997682451,AY.4,node_958188
2021-09,1.0,AY.3,node_764811
2021-09,0.9722321510097128,AY.25,node_460218
2021-08,1.0510903621045036,B.1.617.2,node_757248
2021-08,1.0632964887907015,AY.44,node_233052
2021-07,1.017068758729748,B.1.617.2,node_682448
2021-08,1.071119732737059,AY.43,node_553556
2021-09,0.8647801006814281,AY.3,node_789388
2021-08,0.8811293631321035,B.1.617.2,node_679245
2021-08,0.9591242723938949,AY.122,node_168285
2021-10,0.9910251903609887,AY.44,node_274876
2021-08,0.970103637708051,AY.103,node_319111
2021-09,1.0740587754676363,AY.4,node_1067293
2021-10,1.0284216193532363,AY.43,node_528415
2021-10,1.0001254561094812,AY.122,node_169963
2021-08,0.9561613769549216,AY.23,node_280098
2021-09,1.1471910789551005,C.37,node_1427963
2021-09,1.153856686209126,AY.119,node_730416
2021-09,1.0983958566557017,AY.122,node_128936
2021-09,0.9095742606988432,AY.36,node_385597
2021-08,1.0039979922583548,AY.103,node_360199
2021-09,0.6229516728476843,B.1.617.2,node_485398
2021-07,0.43221266140817305,B.1.617.2,node_833123
2021-08,0.9913652090293543,B.1.617.2,node_1103832
2021-08,0.915371983025175,B.1.617.2,node_679024
2021-09,1.042731713642288,B.1.617.2,node_639943
2021-10,1.0,AY.103,node_360205
2021-09,0.9035319789533999,AY.103,node_337575
2021-08,0.9997622061142414,AY.34,node_645237
2021-08,0.962163766605349,AY.44,node_266694
2021-09,1.059747878760879,B.1.617.2,node_202704
2021-09,1.0005246397955037,AY.9.2,node_55743
2021-08,1.066428992122534,AY.29,node_699460
2021-10,0.9796727652676893,AY.43,node_536620
2021-09,1.0,AY.4,node_874118
2021-07,0.863524040653179,B.1,node_1107110
2021-09,1.0219857601126674,AY.47,node_33216
2021-09,0.9034046335898365,AY.44,node_272026
2021-08,1.0059568650498296,AY.3,node_771587
2021-08,0.9195597371421819,AY.4,node_1069542
2021-07,0.60910508095675,B.1.617.2,node_485386
2021-09,0.9908758218610492,AY.103,node_307572
2021-10,1.0052825923744575,AY.3,node_791834
2021-09,1.0178084573563155,AY.44,node_241852
2021-09,1.0508538596517343,AY.36,node_385416
2021-09,0.9649601982293377,AY.100,node_572248
2021-08,0.9368868069087196,B.1.617.2,node_832973
2021-09,0.9895528083165499,AY.4,node_879050
2021-08,1.2389043424815418,B.1.617.2,node_852164
2021-09,0.9746259316420729,B.1.617.2,node_852214
2021-09,1.0965836650201177,AY.44,node_223246
2021-10,0.9642634655424414,AY.7.2,node_203946
2021-10,1.0,AY.4.5,node_905530
2021-08,1.0431157859497586,AY.9.2,node_55822
2021-08,1.0061796974954913,AY.98.1,node_299953
2021-09,1.0449224299447786,AY.100,node_572896
2021-10,0.9740605013554146,AY.116,node_609035
2021-10,0.9017253067792457,AY.103,node_328474
2021-08,1.0090541845582097,B.1.617.2,node_99567
2021-09,1.0325435251049842,AY.4,node_1039706
2021-07,1.0174941255492165,B.1.177.60,node_1159895
2021-09,1.0064964233920777,AY.3,node_796987
2021-09,1.0241337702309679,B.1.617.2,node_484116
2021-08,1.0043671521848578,B.1.617.2,node_640249
2021-07,1.0162927105082376,B.1.617.2,node_1103794
2021-07,0.4103903257358773,B.1.617.2,node_755679
2021-07,0.6154704027538684,B.1.617.2,node_755680
2021-08,0.9995540520461613,AY.4,node_889937
2021-09,1.0031935436835804,B.1.617.2,node_757240
2021-09,0.9363659473716659,B.1.617.2,node_682410
2021-09,1.0065037032670565,AY.4,node_1026623
2021-04,0.9025586748304913,B.1.617.2,node_126890
2021-08,0.9950661657528316,AY.125,node_694945
2021-09,0.9999834997277455,AY.103,node_360202
2021-09,1.0791355858668459,B.1.621,node_1184404
2021-07,0.9867068213148543,AY.4,node_1055305
2021-07,0.4082211372467027,B.1.617.2,node_485674
2021-07,1.0541407563535676,B.1.617.2,node_833694
2021-08,0.9999604984396884,AY.42,node_661608
2021-08,0.4082211372467027,B.1.617.2,node_485675
2021-07,0.9515930213453571,B.1.617.2,node_1104418
2021-09,1.0933630635515366,AY.44,node_249560
2021-09,1.0238115783711237,AY.103,node_331139
2021-09,1.0499809523933445,AY.44,node_267131
2021-08,1.0166907797630367,B.1.617.2,node_1092489
2021-08,0.9793666027876758,AY.46.4,node_837533
2021-09,1.0747416936485155,AY.101,node_568597
2021-09,1.0284709378098627,B.1.617.2,node_1103785
2021-09,1.0489457318719724,AY.121,node_734354
2021-09,1.1103384817224964,AY.33,node_673271
2021-10,1.0358596837233844,AY.46.6,node_842882
2021-09,1.0582357723777163,B.1.617.2,node_1104483
2021-09,0.9823026571668609,AY.4,node_1074629
2021-09,0.9793307966323382,AY.122,node_132954
2021-09,0.9866382450363533,AY.112,node_675871
2021-09,0.9729116780811042,AY.4,node_864537
2021-08,0.3937497530676684,AY.14,node_111610
2021-08,0.39605327142781094,B.1.617.2,node_757235
2021-06,0.9986437337006062,B.1.617.2,node_666297
2021-08,1.0179221898481816,B.1.617.2,node_1103804
2021-08,1.0072146289786137,B.1.617.2,node_1103912
2021-08,0.9595424386867512,B.1.617.2,node_678333
2021-08,1.0,B.1.617.2,node_760279
2021-08,0.9911205245112531,AY.103,node_345226
2021-07,1.0272678614095851,B.1.617.2,node_682439
2021-08,0.9418487648343957,AY.42,node_658212
2021-09,1.0619430274040311,B.1.617.2,node_1103933
2021-08,1.1377519888962853,AY.43,node_494098
2021-08,1.2953677223916529,B.1.617.2,node_276232
2021-08,0.9302780589122673,B.1.617.2,node_1103657
2021-09,1.117526550672973,AY.44,node_257364
2021-09,0.803135671140387,B.1.617.2,node_679339
2021-09,0.9037759959336463,AY.44,node_275082
2021-04,0.9387068974933869,B.1.640,node_1186832
2021-07,0.996703975553126,B.1.617.2,node_678810
2021-08,0.9802196782370249,AY.117,node_629642
2021-06,1.0,B.1.617.2,node_1103811
2021-07,0.9914691527555858,B.1.617.2,node_125425
2021-09,0.9396764511216587,AY.44,node_274961
2021-08,1.0223385232727498,B.1.617.2,node_484112
2021-09,1.002006270965479,B.1.617.2,node_757236
2021-07,0.9913652090293543,B.1.617.2,node_1103812
2021-07,0.9926607662477539,AY.122,node_179549
2021-06,1.0007289198378597,B.1.617.2,node_279003
2021-07,0.6154704027538684,B.1.617.2,node_755682
2021-09,1.0308011397778596,AY.25.1,node_446518
2021-07,1.0293274518256033,B.1.617.2,node_126491
2021-09,1.0000149997750034,B.1.617.2,node_1103888
2021-09,0.9371807383384364,AY.25.1,node_443412
2021-09,0.9837729828993605,AY.112,node_675431
2021-09,0.9010346798571923,AY.44,node_231976
2021-09,0.9997550839520406,AY.4,node_876618
2021-09,1.0456964346430415,B.1.617.2,node_1103828
2021-05,1.1485636692619625,B.1.617.2,node_1092579
2021-08,1.0057740503497101,AY.42,node_662995
2021-07,1.0001949794755902,B.1.617.2,node_760316
2021-10,1.001101841288863,AY.43,node_542113
2021-09,1.0293091263458534,B.1.617.2,node_678334
2021-06,0.8670252581799059,B.1.617.2,node_1106905
2021-07,0.9795833930758405,B.1.617.2,node_757619
2021-08,1.0048602213407893,AY.47,node_33431
2021-09,1.0,AY.122,node_148540
2021-09,0.9941281248996111,AY.122,node_148538
2021-09,1.025215074753977,C.37,node_1425077
2021-09,0.9867742979718837,AY.98,node_305280
2021-07,1.0,B.1.617.2,node_1103831
2021-09,0.9854676187506225,B.1.617.2,node_1103907
2021-08,1.0341197849525228,AY.100,node_582516
2021-09,0.8400678298748109,B.1.617.2,node_679665
2021-09,1.0092218494364107,B.1.617.2,node_640240
2021-09,1.0,AY.122,node_148539
2021-08,0.9966283746426312,AY.103,node_365689
2021-08,0.9505743275337377,AY.44,node_230371
2021-08,1.03361774219016,B.1.617.2,node_485676
2021-08,0.9145300576153684,B.1.617.2,node_757444
2021-08,0.8779761267967593,AY.28,node_35075
2021-07,0.9895832393745442,AY.124,node_649271
2021-08,0.9642059926132175,AY.69,node_44214
2021-07,1.0516572488119145,B.1.617.2,node_484562
2021-09,1.1623439877699708,AY.98.1,node_299966
2021-06,1.2332911067888928,B.1.617.2,node_1092805
2021-08,1.1416223827945626,B.1.617.2,node_288022
2021-09,1.0232753277006683,AY.122,node_150422
2021-07,0.8681373280385029,B.1,node_21225
2021-09,1.0384768135167959,AY.20,node_397288
2021-08,1.0240474703310432,B.1,node_21228
2021-09,1.0233891454648343,AY.42,node_663373
2021-09,1.0894645568602928,AY.85,node_276994
2021-09,1.0393810134185335,AY.100,node_584056
2021-07,1.0593832450153902,AY.3,node_789303
2021-06,0.6752113657666498,B.1.617.2,node_485304
2021-05,0.9698929547093037,B.1.617.2,node_126548
2021-07,0.9783672508841236,B.1.617.2,node_666329
2021-08,0.9861574677084866,AY.122,node_142220
2021-07,1.0805924698994125,AY.43,node_558428
2021-08,1.0672349209855165,AY.29,node_703171
2021-07,1.0111542499971482,B.1.617.2,node_678720
2021-09,0.9786770740478189,AY.103,node_324083
2021-09,0.9586655020308975,B.1.617.2,node_99475
2021-09,0.9863694087841406,AY.25,node_455501
2021-09,1.0062972556116876,AY.119.2,node_726290
2021-09,0.9826077533240847,AY.119,node_729952
2021-09,1.007843979008323,AY.122,node_128385
2021-08,1.042787889516137,AY.122,node_165707
2021-08,1.0285615170234543,B.1.617.2,node_679199
2021-07,1.0574046095060856,B.1.617.2,node_401593
2021-08,1.07162318267261,B.1.617.2,node_833708
2021-09,1.0183686689902858,AY.122,node_148556
2021-09,0.9711519495529659,B.1.617.2,node_679382
2021-09,0.9913708840042265,AY.46.6,node_839524
2021-09,0.970007512005799,AY.4,node_874503
2021-07,1.050516452548485,AY.117,node_630655
2021-06,0.8935271542444468,B.1.617.2,node_126925
2021-08,0.983936717848793,AY.107,node_685470
2021-09,1.0548954292110349,AY.44,node_249139
2021-08,0.9259731687732529,AY.122,node_161198
2021-07,1.0000205004202587,AY.4,node_877448
2021-09,1.0040548633765838,AY.9.2,node_57427
2021-07,0.999991505730682,AY.4,node_1021202
2021-10,0.9395132947702457,AY.4,node_1055834
2021-08,1.0081415631878528,AY.39,node_831354
2021-07,1.0161240646510983,B.1.617.2,node_1105866
2021-10,1.3761131202880537,AY.126,node_614037
2021-09,0.9999300048996572,AY.44,node_234577
2021-08,0.9852063183863818,AY.20,node_395352
2021-08,0.9664689542592017,AY.47,node_34494
2021-09,1.0849742147185648,B.1.617.2,node_626284
2021-08,0.984717722123865,AY.20,node_393304
2021-07,1.0020426517876044,B.1.617.2,node_276230
2021-04,0.9851974268282191,C.36.3,node_1422172
2021-07,1.0,B.1.617.2,node_400132
2021-07,1.0000299991000268,AY.98,node_306729
2020-10,1.0058551234549378,C.17,node_1421190
2021-09,1.0143910918013512,AY.47,node_33206
2021-09,1.055844785059322,AY.85,node_276993
2021-09,1.0254888118367487,B.1.617.2,node_833752
2021-06,0.8490486935068621,B.1.1.7,node_1521176
2021-08,1.0307157688693498,AY.57,node_88118
2021-06,1.1854619655844723,B.1.617.2,node_288217
2021-08,0.9867375310812577,B.1.617.2,node_1103915
2021-08,1.0462110734894368,AY.29,node_711051
2021-08,1.0026939080256527,AY.41,node_413595
2021-09,1.0077810411660657,AY.43,node_508378
2021-10,1.0,AY.126,node_615460
2021-08,1.0052441820893088,AY.122,node_185309
2021-08,1.0730271152507125,B.1,node_21226
2021-08,1.014225986284625,AY.122,node_145549
2021-09,0.9529213818206131,AY.13,node_101279
2021-07,1.0694420200188777,B.1.617.2,node_760319
2021-09,0.9989795292297156,AY.116.1,node_608366
2021-06,1.0068537288502495,B.1.617.2,node_127683
2021-08,1.0039935519026508,B.1.617.2,node_1105753
2021-07,1.0253246060089574,AY.44,node_220158
2021-06,1.025152854112644,B.1.617.2,node_485192
2021-07,1.0153211213760704,B.1.617.2,node_757614
2021-08,1.0000449988750097,AY.122,node_141827
2021-08,1.082269928731084,B.1.617.2,node_834032
2021-07,1.0456720717380168,AY.120.1,node_1099787
2021-04,0.9541071750881092,B.1.617.2,node_24719
2021-08,1.0107863003424091,AY.26,node_68863
2021-09,0.9944302645331919,AY.25,node_469016
2021-09,0.9608806932188579,AY.4,node_872079
2021-09,0.9433184553641578,B.1.617.2,node_486486
2021-09,0.9268692134787149,AY.101,node_569212
2021-08,0.99989948489945,AY.75,node_94646
2021-09,0.944616039179368,AY.122,node_148545
2021-09,1.2344452667909322,B.1.617.2,node_757379
2021-08,0.9595933281556341,AY.122,node_135243
2021-06,0.3987045862865019,B.1.617.2,node_834089
2021-08,1.0074718307851935,AY.103,node_320381
2021-05,0.9911735819075753,B.1.617.2,node_1092156
2021-09,0.9492425687213708,B.1.617.2,node_682923
2021-08,0.9943421929222722,AY.25.1,node_445444
2021-07,1.1265552323620187,B.1.617.2,node_127469
2021-09,0.9759673571042039,AY.122,node_166212
2021-09,0.9053020794146488,AY.44,node_263442
2021-09,0.9612596272540191,AY.46.6,node_841475
2021-09,1.0060413703374145,AY.122,node_142205
2021-08,0.9309908374025391,AY.122,node_192680
2021-09,0.9999214969187499,AY.122,node_183108
2021-09,1.004740790779013,AY.3,node_788260
2021-08,0.9572671967638352,AY.103,node_308944
2021-08,0.9486951530020928,AY.4.7,node_866495
2021-07,0.9266824035891337,B.1.617.2,node_127066
2021-06,0.7760518183165066,B.1.617.2,node_126922
2021-07,1.0261011008119458,AY.4,node_1008239
2021-07,0.815631335804626,B.1,node_1382111
2021-08,0.9722533653533451,AY.25.1,node_434329
2021-08,1.0248367227737072,AY.85,node_278346
2021-08,1.000890610385677,AY.75,node_92650
2021-08,0.9943323058566175,AY.100,node_574407
2021-08,1.1477442422753639,AY.122,node_189311
2021-09,1.038243060090627,AY.3,node_806900
2021-08,1.0328467572211268,AY.93,node_400571
2021-08,0.9920883809581463,AY.25.3,node_476510
2021-08,1.0745936428515306,AY.85,node_278300
2021-09,0.9156565902431312,AY.54,node_108977
2021-09,1.0021000762310943,B.1.617.2,node_833373
2021-06,1.3556852040000626,AY.122,node_176197
2021-08,1.0227816081477117,AY.103,node_330723
2021-04,0.964748037501291,B.1.617.2,node_126535
2021-08,1.028759934928103,AY.3,node_796561
2021-07,0.898241015465556,AY.13,node_101245
2021-07,1.0708375439895448,B.1.617.2,node_833741
2021-08,1.0884211984205527,B.1.617.2,node_833630
2021-07,1.1022344579703585,B.1.617.2,node_1106923
2021-06,1.0,B.1.617.2,node_400125
2021-09,0.9188558108305819,AY.122,node_152527
2021-09,0.9173444959609123,AY.30,node_120006
2021-08,0.9818232491934714,AY.14,node_110936
2021-08,1.0110413110564624,B.1.617.2,node_760324
2021-06,1.0179592248484646,B.1.617.2,node_126269
2021-08,1.0509412409300687,AY.3,node_767815
2021-09,1.0215036859140336,AY.121,node_737542
2021-08,1.069791648749445,AY.29,node_701515
2021-09,0.9449146308854138,AY.43,node_549484
2021-08,0.9998170005944852,AY.103,node_377203
2021-08,1.0615391060332704,AY.4,node_915482
2021-08,0.9836409507088514,AY.122,node_166062
2021-07,1.1205499675517727,AY.44,node_267763
2021-07,1.0553251743518104,AY.122,node_199116
2021-07,0.8082459789577836,B.1.617.2,node_126930
2021-08,1.0061947312532789,AY.25,node_458160
2021-09,1.162505000297543,AY.3,node_767816
2021-07,1.08545737624805,AY.44,node_220161
2021-08,1.070541208977967,AY.29,node_706592
2021-08,1.0068379209145037,AY.113,node_654998
2021-07,1.1366317686486913,B.1.617.2,node_757620
2021-06,1.0174740637363957,B.1.617.2,node_1105619
2021-07,0.9746695678102111,AY.122,node_140049
2021-05,0.9178224320245294,B,node_3609489
2021-07,0.898595884708874,B.1.617.2,node_680754
2021-10,0.88357115007224,AY.122,node_148546
2021-08,0.9770513732270674,AY.26,node_71536
2021-09,1.0275165033129743,AY.4,node_869740
2021-08,1.0228627301306608,AY.20,node_388582
2021-07,1.0910535407317479,AY.68,node_36303
2021-08,1.02017,B.1.617.2,node_276323
2021-08,0.8974816350648992,B.1.617.2,node_678384
2021-07,0.999992999610995,B.1.617.2,node_276315
2021-09,1.1644930082818696,AY.34.1,node_640664
2021-08,1.0763953403401412,AY.29,node_708640
2021-07,1.0001249843769529,B.1.617.2,node_760333
2021-08,0.9861505551651062,AY.25,node_464531
2021-07,1.2169925465000786,B.1,node_1107212
2021-08,0.8933607781273721,B.1.617.2,node_757621
2021-07,0.9795297762826527,AY.4,node_873377
2021-08,0.8292279569322437,B.1.617.2,node_757622
2021-08,1.0205967277907253,AY.39,node_814702
2021-06,1.1945736070770976,B.1.617.2,node_1103956
2021-08,1.246047338366758,AY.43,node_508452
2021-08,1.0077072184237608,AY.4,node_921025
2020-10,0.9760554827580616,B.1.1.1,node_1424155
2021-08,1.0324150315323557,AY.43,node_508351
2021-08,0.8434019653094351,AY.103,node_355229
2021-09,0.9413845121881563,B.1.617.2,node_100285
2021-08,1.04439621564551,AY.4,node_1074286
2021-09,0.9999179966359996,AY.122,node_148560
2021-08,0.9992517298045827,AY.20,node_396554
2021-08,0.98609250231458,AY.25,node_482503
2021-07,0.9900156917487142,B.1.617.2,node_276335
2021-07,0.961569452621191,B.1.617.2,node_666270
2021-08,1.3568666366764162,AY.39,node_830975
2021-08,0.9999954999797499,AY.98.1,node_296221
2021-08,1.0056878052123686,B.1.617.2,node_757265
2021-08,0.9896356000283725,AY.37,node_84894
2021-08,0.9733125975980824,AY.98.1,node_299587
2021-07,0.9906225169244827,B.1.617.2,node_1103818
2021-08,0.9766238691224324,AY.47,node_25224
2021-08,0.9892438995686808,AY.43,node_544535
2021-08,1.032697850023188,AY.103,node_342936
2021-06,1.186852682597968,B.1.1.7,node_1541908
2021-08,0.9699083376713344,AY.47,node_29650
2021-07,0.999992999610995,B.1.617.2,node_276320
2021-08,0.9895892809215001,AY.44,node_221207
2021-08,1.2740697835904917,AY.103,node_330199
2021-07,1.0136886646327106,AY.57,node_87615
2021-07,1.0302899886962424,AY.8,node_105517
2021-08,0.9464668037975693,AY.103,node_330205
2021-08,1.1883798238243632,AY.75,node_90780
2021-08,0.956301341258362,AY.6,node_717347
2021-08,1.018778831970075,AY.54,node_107447
2021-08,0.9697378566278413,AY.4,node_1047521
2021-01,1.1495050479187174,XB,node_19414
2021-07,1.0367403511610576,B.1.617.2,node_594956
2021-05,0.9513375812303004,AY.38,node_83317
2021-07,1.0175270014209128,B.1.617.2,node_595064
2021-08,0.9949144125110377,AY.116.1,node_608551
2021-07,0.8940502622396166,AY.44,node_266533
2021-08,0.9947149685699879,B.1.617.2,node_1092173
2021-08,1.1675328996944279,AY.129,node_752805
2021-08,1.0677924622799764,AY.4,node_1074589
2021-08,1.0154787291916556,AY.103,node_327855
2021-07,0.9915451326937447,AY.122,node_128379
2021-07,0.845063298458385,B.1.617.2,node_678238
2021-07,1.4272180987379346,B.1.617.2,node_1104543
2021-07,0.943512749382558,AY.14,node_112222
2020-09,1.003274869295397,B.1.1.222,node_1387772
2021-07,1.0450495136849707,AY.126,node_610729
2021-08,0.962230076947028,AY.68,node_36314
2021-08,1.3016964125751147,AY.101,node_568632
2021-08,0.9837072894917622,AY.5.4,node_1086658
2021-08,1.0002549349915772,AY.3,node_771606
2021-08,0.8947764747691345,AY.44,node_269627
2021-05,1.016571958509632,C.1.2,node_1429261
2021-08,0.9674347597113746,AY.99.2,node_597113
2021-07,0.9321998317670861,AY.13,node_101528
2021-07,0.9951397786592105,AY.26,node_78391
2021-07,0.9196464539754555,AY.126,node_611242
2021-07,1.0050872371251929,P.1,node_3586235
2021-03,1.0046667830099578,P.1,node_3603956
2021-06,1.0464054950608352,B.1.617.2,node_1103771
2021-06,0.9886557768317413,AY.9,node_50852
2021-05,0.8154992646769177,B.1.617.2,node_126827
2021-08,1.0,AY.44,node_247243
2021-08,0.9998949889738422,AY.68,node_36307
2021-07,1.0017707638138245,B.1.1,node_1747168
2021-08,1.0346991758288908,AY.103,node_330203
2021-07,1.021116470982791,B.1.617.2,node_1104177
2021-08,0.9999660009939685,AY.25,node_460471
2021-07,0.8190410328626782,B.1.1,node_3564612
2021-08,0.999818930382142,AY.5,node_1089540
2021-07,0.9648516088249238,B.1.617.2,node_49476
2021-08,1.0299591764880405,B.1.617.2,node_674361
2021-08,0.9986858919627861,AY.122,node_168284
2021-06,1.1499368520746045,B.1.617.2,node_757777
2021-04,1.0393046385447886,AZ.2,node_1456391
2021-07,1.239363522491604,B.1.617.2,node_1104455
2021-07,1.1186000568946028,B.1.617.2,node_1104144
2021-06,1.0045221728262879,B.1.617.2,node_833807
2021-08,0.952996514692911,B.1.617.2,node_127513
2021-08,0.9767863165045878,B.1.617.2,node_640187
2021-07,1.138070688175518,B.1.617.2,node_1104036
2021-08,0.9922664105373689,AY.44,node_274443
2021-08,1.0707697541702628,AY.65,node_95539
2021-07,0.9726028737717238,B.1.617.2,node_126260
2021-07,1.0700237815942943,B.1.617.2,node_1104185
2021-08,1.000129991100117,AY.5,node_1089564
2021-08,0.9547770257375265,B.1.617.2,node_483555
2021-08,1.0030310556990367,AY.33,node_671034
2021-07,0.99898646049696,AY.46.5,node_847742
2021-08,1.0069909850656242,P.1,node_3566185
2021-08,0.8524691601225872,AY.67,node_97941
2021-06,1.076738036409764,P.1.1,node_3597987
2021-07,1.063199054007856,B.1.617.2,node_640198
2021-06,0.8167073794218948,B.1.1.7,node_1683016
2021-07,1.0930882031020268,B.1.617.2,node_757780
2021-07,0.9999699990999731,B.1.617.2,node_1103814
2021-07,1.0647347981439694,AY.75,node_90766
2021-08,1.0180016894526307,B.1.617.2,node_483868
2021-07,0.9661352214425732,AY.44,node_266155
2021-06,1.0601199047866863,B.1.617.2,node_117093
2021-04,1.0469590439572287,B.1.160,node_1203616
2021-08,0.928880267262941,AY.122,node_166999
2021-08,0.9916101312744374,AY.44,node_219236
2021-05,1.0738677731696924,B.1.1,node_3564609
2021-08,1.093890555987462,B.1.621,node_1184156
2021-06,0.9652625563363209,B.1.1,node_3564625
2021-08,1.0042637600547777,AY.126,node_611335
2021-07,1.0238284130236348,AY.46,node_838725
2021-05,0.9917351989844712,B.1.1.7,node_1545320
2021-07,1.0089990134117082,B.1.617.2,node_1106501
2021-08,1.1478984384570607,AY.43,node_508420
2021-08,1.139120051147589,B.1.617.2,node_484165
2021-07,1.0215034788707402,AY.47,node_34444
2021-06,1.0421470466757532,B.1.617.2,node_127628
2021-07,1.0026054355917757,AY.122,node_133807
2021-07,1.1029316033647836,B.1.617.2,node_127510
2021-07,0.9294765549230088,B.1.617.2,node_106449
2021-04,0.9871018315148812,P.1,node_3602788
2021-07,1.0401819481137353,B.1.617.2,node_100105
2021-06,1.0349089364626314,B.1.617.2,node_640103
2021-05,1.0111908894338102,B.1.617.2,node_1103336
2021-06,0.9402938609325718,B.1.617.2,node_1106535
2021-07,1.042445000609944,AY.5,node_1084088
2021-08,1.0613136596838249,B.1.617.2,node_483564
2021-06,1.2221978083715688,B.1.621,node_1183152
2021-06,1.26050742579674,B.1.617.2,node_126880
2021-06,1.1138242301294892,AY.26,node_72844
2021-07,1.0565894020321358,AY.122,node_194246
2021-06,0.9383072019034818,B.1.617.2,node_116918
2021-05,0.9830573139840866,B.1.617.2,node_126450
2021-07,1.0608291738555833,B.1.617.2,node_1104206
2021-08,0.8637154121914833,B.1.617.2,node_680410
2021-07,1.1621051881596638,AY.43,node_508408
2021-04,1.052736414764906,B.1.1.7,node_1635108
2021-04,0.8152548049744164,B.1,node_20957
2021-07,0.972942678552608,B.1.617.2,node_127769
2021-07,0.8765016496154971,B.1.1.317,node_1399318
2021-07,0.9976770035698808,B.1.621,node_1184859
2021-06,1.1015514997071407,B.1.617.2,node_1104875
2021-08,1.1759927679959348,AY.126,node_611244
2021-06,0.9906664287209984,AY.4,node_1069572
2021-07,1.0,AY.122,node_182704
2021-04,1.0415503418491034,B.1.617.2,node_127080
2021-07,1.0379808919829303,AY.103,node_327866
2021-08,1.0,AY.122,node_153625
2021-06,0.9550627070780425,B.1.617.2,node_50304
2021-06,1.069723013540089,B.1.617.2,node_833805
2020-12,1.130516704019857,B.1,node_1343978
2021-07,0.9085024835482562,AY.51,node_113577
2021-07,1.0943318576291337,P.1.7,node_3582642
2021-03,1.032765904479455,B.1.1.7,node_1687337
2021-07,0.9809513341600534,AY.44,node_267654
