Month,Score,Strain,Node
2021-08,0.9510675733510866,AY.44,node_266694
2021-09,1.0,B.1.617.2,node_202704
2021-09,1.00005,AY.9.2,node_55743
2021-08,1.0,AY.29,node_699460
2021-10,0.9600337931895202,AY.43,node_536620
2021-09,1.0,AY.4,node_874118
2021-07,0.751905767481461,B.1,node_1107110
2021-09,1.0,AY.47,node_33216
2021-09,0.8239462663819179,AY.44,node_272026
2021-08,1.0,AY.3,node_771587
2021-08,0.9084560760870859,AY.4,node_1069542
2021-07,0.43792314762047796,B.1.617.2,node_485386
2021-09,0.9819166395244284,AY.103,node_307572
2021-10,0.910298197395169,AY.3,node_791834
2021-09,0.8663383017872675,AY.44,node_241852
2021-09,1.0,AY.36,node_385416
2021-09,0.9324128193032979,AY.100,node_572248
2021-08,0.8812672187657418,B.1.617.2,node_832973
2021-09,0.9766044704991055,AY.4,node_879050
2021-08,0.9248965773781832,B.1.617.2,node_852164
2021-09,0.9015472273591476,B.1.617.2,node_852214
2021-09,1.0001000311822263,AY.44,node_223246
2021-10,0.9164772488199004,AY.7.2,node_203946
2021-10,1.0,AY.4.5,node_905530
2021-08,1.0,AY.9.2,node_55822
2021-08,0.9914289007712151,AY.98.1,node_299953
2021-09,0.996294305564691,AY.100,node_572896
2021-10,0.9490904063285709,AY.116,node_609035
2021-10,0.9015629999999999,AY.103,node_328474
2021-08,1.0004171739615417,B.1.617.2,node_99567
2021-09,0.983875,AY.4,node_1039706
2021-07,1.0162811500359288,B.1.177.60,node_1159895
2021-09,1.0016892099468744,AY.3,node_796987
2021-09,1.0,B.1.617.2,node_484116
2021-08,0.9966185124569998,B.1.617.2,node_640249
2021-07,1.0,B.1.617.2,node_1103794
2021-07,0.25817050083433785,B.1.617.2,node_755679
2021-07,0.43507024209662165,B.1.617.2,node_755680
2021-08,0.9286240852463683,AY.4,node_889937
2021-09,1.002192010825899,B.1.617.2,node_757240
2021-09,0.8803459658496475,B.1.617.2,node_682410
2021-09,1.0,AY.4,node_1026623
2021-04,0.8373526736240463,B.1.617.2,node_126890
2021-08,0.9901807779198429,AY.125,node_694945
2021-09,0.999967,AY.103,node_360202
2021-09,0.9841363921341255,B.1.621,node_1184404
2021-07,0.9737624234234065,AY.4,node_1055305
2021-07,0.25645593543100786,B.1.617.2,node_485674
2021-07,1.0235777527037235,B.1.617.2,node_833694
2021-08,0.999921,AY.42,node_661608
2021-08,0.25645593543100786,B.1.617.2,node_485675
2021-07,0.8600021549987906,B.1.617.2,node_1104418
2021-09,1.0163892770931267,AY.44,node_249560
2021-09,0.9900202276428546,AY.103,node_331139
2021-09,0.9994531062597055,AY.44,node_267131
2021-08,1.0161781761710995,B.1.617.2,node_1092489
2021-08,0.9595840405470707,AY.46.4,node_837533
2021-09,0.9510675733510867,AY.101,node_568597
2021-09,1.0,B.1.617.2,node_1103785
2021-09,1.0,AY.121,node_734354
2021-09,1.0035908950199999,AY.33,node_673271
2021-10,1.0,AY.46.6,node_842882
2021-09,1.054806819271183,B.1.617.2,node_1104483
2021-09,0.9652888338175548,AY.4,node_1074629
2021-09,0.959498722407878,AY.122,node_132954
2021-09,0.9736288548522811,AY.112,node_675871
2021-09,0.94725220540277,AY.4,node_864537
2021-08,0.24513599535294353,AY.14,node_111610
2021-08,0.2487753142684505,B.1.617.2,node_757235
2021-06,0.991811,B.1.617.2,node_666297
2021-08,0.942918137092967,B.1.617.2,node_1103804
2021-08,1.0,B.1.617.2,node_1103912
2021-08,0.870134109715173,B.1.617.2,node_678333
2021-08,1.0,B.1.617.2,node_760279
2021-08,0.9825421383292224,AY.103,node_345226
2021-07,0.9666899428745839,B.1.617.2,node_682439
2021-08,0.905187331638563,AY.42,node_658212
2021-09,1.0,B.1.617.2,node_1103933
2021-08,1.0969676764264005,AY.43,node_494098
2021-08,1.0885135991924115,B.1.617.2,node_276232
2021-08,0.8306254180589087,B.1.617.2,node_1103657
2021-09,0.9838750000000002,AY.44,node_257364
2021-09,0.6710331754189921,B.1.617.2,node_679339
2021-09,0.8810195179979733,AY.44,node_275082
2021-04,0.9165319972786359,B.1.640,node_1186832
2021-07,0.9934296072812785,B.1.617.2,node_678810
2021-08,0.9612067004219513,AY.117,node_629642
2021-06,1.0,B.1.617.2,node_1103811
2021-07,0.9830826250526243,B.1.617.2,node_125425
2021-09,0.8771660393773413,AY.44,node_274961
2021-08,0.9415043356274654,B.1.617.2,node_484112
2021-09,0.9998249999999999,B.1.617.2,node_757236
2021-07,0.9828782606986299,B.1.617.2,node_1103812
2021-07,0.9783443548469714,AY.122,node_179549
2021-06,0.9855438242002518,B.1.617.2,node_279003
2021-07,0.43507024209662165,B.1.617.2,node_755682
2021-09,1.0,AY.25.1,node_446518
2021-07,1.0161589715793053,B.1.617.2,node_126491
2021-09,1.0,B.1.617.2,node_1103888
2021-09,0.8503506748393638,AY.25.1,node_443412
2021-09,0.9680641887539336,AY.112,node_675431
2021-09,0.866364292716049,AY.44,node_231976
2021-09,0.9994903082251263,AY.4,node_876618
2021-09,1.0,B.1.617.2,node_1103828
2021-05,0.9593049799031412,B.1.617.2,node_1092579
2021-08,1.0,AY.42,node_662995
2021-07,1.0,B.1.617.2,node_760316
2021-10,1.00002599988,AY.43,node_542113
2021-09,0.9626477181950532,B.1.617.2,node_678334
2021-06,0.7960973549078586,B.1.617.2,node_1106905
2021-07,0.8241758483359926,B.1.617.2,node_757619
2021-08,1.0,AY.47,node_33431
2021-09,1.0,AY.122,node_148540
2021-09,0.9883248050855326,AY.122,node_148538
2021-09,0.983875,C.37,node_1425077
2021-09,0.9838749999999999,AY.98,node_305280
2021-07,1.0,B.1.617.2,node_1103831
2021-09,0.9713515674453265,B.1.617.2,node_1103907
2021-08,1.0,AY.100,node_582516
2021-09,0.7244576371810326,B.1.617.2,node_679665
2021-09,1.0000319973400003,B.1.617.2,node_640240
2021-09,1.0,AY.122,node_148539
2021-08,0.9932971681105354,AY.103,node_365689
2021-08,0.9057682392106345,AY.44,node_230371
2021-08,1.0302009058211345,B.1.617.2,node_485676
2021-08,0.9143590943051917,B.1.617.2,node_757444
2021-08,0.751180288939337,AY.28,node_35075
2021-07,0.9793812592360253,AY.124,node_649271
2021-08,0.93088585735867,AY.69,node_44214
2021-07,0.9838750000000002,B.1.617.2,node_484562
2021-09,1.0224784265101443,AY.98.1,node_299966
2021-06,1.0075182753830316,B.1.617.2,node_1092805
2021-08,0.97864879370298,B.1.617.2,node_288022
2021-09,1.0,AY.122,node_150422
2021-07,0.7669988149127993,B.1,node_21225
2021-09,0.9838749999999999,AY.20,node_397288
2021-08,1.0,B.1,node_21228
2021-09,1.0,AY.42,node_663373
2021-09,1.0450031537500002,AY.85,node_276994
2021-09,1.0073923188589748,AY.100,node_584056
2021-07,1.0079811085975998,AY.3,node_789303
2021-06,0.5096786841742585,B.1.617.2,node_485304
2021-05,0.9123843346030023,B.1.617.2,node_126548
2021-07,0.8609775152120827,B.1.617.2,node_666329
2021-08,0.9726929343549512,AY.122,node_142220
2021-07,1.0,AY.43,node_558428
2021-08,1.00982,AY.29,node_703171
2021-07,0.8600021549987905,B.1.617.2,node_678720
2021-09,0.9730989104890128,AY.103,node_324083
2021-09,0.9140557104100187,B.1.617.2,node_99475
2021-09,0.983875,AY.25,node_455501
2021-09,0.983875,AY.119.2,node_726290
2021-09,0.9811676428115503,AY.119,node_729952
2021-09,0.9830870676360001,AY.122,node_128385
2021-08,0.9991905189903548,AY.122,node_165707
2021-08,0.9392281144689544,B.1.617.2,node_679199
2021-07,1.0,B.1.617.2,node_401593
2021-08,1.0633501947008468,B.1.617.2,node_833708
2021-09,1.0,AY.122,node_148556
2021-09,0.79511203427301,B.1.617.2,node_679382
2021-09,0.9838749999999998,AY.46.6,node_839524
2021-09,0.9417617344906891,AY.4,node_874503
2021-07,1.0,AY.117,node_630655
2021-06,0.7390503347790174,B.1.617.2,node_126925
2021-08,0.9683813352310148,AY.107,node_685470
2021-09,1.0,AY.44,node_249139
2021-08,0.8668116698525468,AY.122,node_161198
2021-07,1.0,AY.4,node_877448
2021-09,0.983875,AY.9.2,node_57427
2021-07,0.9999830116056678,AY.4,node_1021202
2021-10,0.9044029882486767,AY.4,node_1055834
2021-08,0.9787153463465317,AY.39,node_831354
2021-07,0.9935216056755711,B.1.617.2,node_1105866
2021-10,1.0,AY.126,node_614037
2021-09,0.9998600195972566,AY.44,node_234577
2021-08,0.9708439619172742,AY.20,node_395352
2021-08,0.9417054499593107,AY.47,node_34494
2021-09,1.0641882126713125,B.1.617.2,node_626284
2021-08,0.9699124425896243,AY.20,node_393304
2021-07,0.9447916826957534,B.1.617.2,node_276230
2021-04,0.9570916705630076,C.36.3,node_1422172
2021-07,1.0,B.1.617.2,node_400132
2021-07,1.0,AY.98,node_306729
2020-10,0.9026830102516562,C.17,node_1421190
2021-09,1.0,AY.47,node_33206
2021-09,0.9838750000000002,AY.85,node_276993
2021-09,0.9893942846147579,B.1.617.2,node_833752
2021-06,0.7657617042943169,B.1.1.7,node_1521176
2021-08,0.983875,AY.57,node_88118
2021-06,0.9591766626096747,B.1.617.2,node_288217
2021-08,0.9738222438399503,B.1.617.2,node_1103915
2021-08,1.0,AY.29,node_711051
2021-08,0.9964816033404645,AY.41,node_413595
2021-09,1.0,AY.43,node_508378
2021-10,1.0,AY.126,node_615460
2021-08,0.99922843978932,AY.122,node_185309
2021-08,1.0,B.1,node_21226
2021-08,1.0,AY.122,node_145549
2021-09,0.9110006920019044,AY.13,node_101279
2021-07,1.0,B.1.617.2,node_760319
2021-09,0.9979611390574277,AY.116.1,node_608366
2021-06,1.000253975033916,B.1.617.2,node_127683
2021-08,0.999942,B.1.617.2,node_1105753
2021-07,1.0,AY.44,node_220158
2021-06,1.000139014582368,B.1.617.2,node_485192
2021-07,0.9114476278173839,B.1.617.2,node_757614
2021-08,1.0,AY.122,node_141827
2021-08,1.0214606851714494,B.1.617.2,node_834032
2021-07,1.0,AY.120.1,node_1099787
2021-04,0.9122418209231774,B.1.617.2,node_24719
2021-08,0.9809734117184041,AY.26,node_68863
2021-09,0.9781231563778446,AY.25,node_469016
2021-09,0.9247068040679156,AY.4,node_872079
2021-09,0.9234933966415249,B.1.617.2,node_486486
2021-09,0.8804344686820035,AY.101,node_569212
2021-08,0.9997989900034401,AY.75,node_94646
2021-09,0.8950449071112143,AY.122,node_148545
2021-09,1.0318685500122697,B.1.617.2,node_757379
2021-08,0.9228103798905295,AY.122,node_135243
2021-06,0.2489887767566152,B.1.617.2,node_834089
2021-08,1.0073836769999998,AY.103,node_320381
2021-05,0.9828782606986299,B.1.617.2,node_1092156
2021-09,0.903323591247176,B.1.617.2,node_682923
2021-08,0.9887480472226066,AY.25.1,node_445444
2021-07,1.0993640166842609,B.1.617.2,node_127469
2021-09,0.9530627406020267,AY.122,node_166212
2021-09,0.8248443678122741,AY.44,node_263442
2021-09,0.9580746531769754,AY.46.6,node_841475
2021-09,1.0,AY.122,node_142205
2021-08,0.87089135432706,AY.122,node_192680
2021-09,0.9998430061619998,AY.122,node_183108
2021-09,0.8663383017872675,AY.3,node_788260
2021-08,0.954141001071403,AY.103,node_308944
2021-08,0.8990531033710418,AY.4.7,node_866495
2021-07,0.9147849186426278,B.1.617.2,node_127066
2021-06,0.6113843557227849,B.1.617.2,node_126922
2021-07,0.9998300288950879,AY.4,node_1008239
2021-07,0.6657315131386752,B.1,node_1382111
2021-08,0.9460049126676161,AY.25.1,node_434329
2021-08,1.00048,AY.85,node_278346
2021-08,1.0,AY.75,node_92650
2021-08,0.9887284951552305,AY.100,node_574407
2021-08,1.0,AY.122,node_189311
2021-09,1.0265884525,AY.3,node_806900
2021-08,0.983875,AY.93,node_400571
2021-08,0.983875,AY.25.3,node_476510
2021-08,1.00001,AY.85,node_278300
2021-09,0.8355105609898297,AY.54,node_108977
2021-09,0.9580746531769755,B.1.617.2,node_833373
2021-06,1.0,AY.122,node_176197
2021-08,0.983875,AY.103,node_330723
2021-04,0.9201577919806305,B.1.617.2,node_126535
2021-08,1.0110786174127075,AY.3,node_796561
2021-07,0.8858338315254637,AY.13,node_101245
2021-07,1.0136393576412441,B.1.617.2,node_833741
2021-08,1.0633773670910274,B.1.617.2,node_833630
2021-07,1.0639881851847377,B.1.617.2,node_1106923
2021-06,1.0,B.1.617.2,node_400125
2021-09,0.8501405083599853,AY.122,node_152527
2021-09,0.9110006920019045,AY.30,node_120006
2021-08,0.9643215280355901,AY.14,node_110936
2021-08,1.0,B.1.617.2,node_760324
2021-06,1.000506611763248,B.1.617.2,node_126269
2021-08,1.0141413621335407,AY.3,node_767815
2021-09,0.9663957477651607,AY.121,node_737542
2021-08,1.0310114414600002,AY.29,node_701515
2021-09,0.8955812093938652,AY.43,node_549484
2021-08,0.9996340681542805,AY.103,node_377203
2021-08,0.9838750000000002,AY.4,node_915482
2021-08,0.9678085233706372,AY.122,node_166062
2021-07,1.01388,AY.44,node_267763
2021-07,0.9331260717263666,AY.122,node_199116
2021-07,0.6751747827922334,B.1.617.2,node_126930
2021-08,0.9989200000000001,AY.25,node_458160
2021-09,1.000635517896728,AY.3,node_767816
2021-07,1.0,AY.44,node_220161
2021-08,1.0,AY.29,node_706592
2021-08,1.0,AY.113,node_654998
2021-07,0.9829706327449813,B.1.617.2,node_757620
2021-06,1.0147801427132577,B.1.617.2,node_1105619
2021-07,0.950590694678415,AY.122,node_140049
2021-05,0.7456524320420498,B,node_3609489
2021-07,0.827553609481121,B.1.617.2,node_680754
2021-10,0.7914262965610503,AY.122,node_148546
2021-08,0.9500467580712731,AY.26,node_71536
2021-09,1.000653426687627,AY.4,node_869740
2021-08,0.9997399960999417,AY.20,node_388582
2021-07,1.0,AY.68,node_36303
2021-08,1.02017,B.1.617.2,node_276323
2021-08,0.8140287396643311,B.1.617.2,node_678384
2021-07,0.9999859993199999,B.1.617.2,node_276315
2021-09,1.0071598997271605,AY.34.1,node_640664
2021-08,0.999809,AY.29,node_708640
2021-07,1.0,B.1.617.2,node_760333
2021-08,0.9838749999999999,AY.25,node_464531
2021-07,1.0318492758987816,B.1,node_1107212
2021-08,0.8408337479551852,B.1.617.2,node_757621
2021-07,0.944549698996073,AY.4,node_873377
2021-08,0.7518322593734341,B.1.617.2,node_757622
2021-08,1.0,AY.39,node_814702
2021-06,0.9954274379088806,B.1.617.2,node_1103956
2021-08,1.0121312251697316,AY.43,node_508452
2021-08,1.0052200000000002,AY.4,node_921025
2020-10,0.9466318324543317,B.1.1.1,node_1424155
2021-08,1.0,AY.43,node_508351
2021-08,0.7736323622373255,AY.103,node_355229
2021-09,0.8822577832477726,B.1.617.2,node_100285
2021-08,1.0162131409281694,AY.4,node_1074286
2021-09,0.9998360067199997,AY.122,node_148560
2021-08,0.9985045785884372,AY.20,node_396554
2021-08,0.9838749999999997,AY.25,node_482503
2021-07,0.9802287853985119,B.1.617.2,node_276335
2021-07,0.93393004225919,B.1.617.2,node_666270
2021-08,1.0,AY.39,node_830975
2021-08,0.9999909999999999,AY.98.1,node_296221
2021-08,1.0,B.1.617.2,node_757265
2021-08,0.9794838377680002,AY.37,node_84894
2021-08,0.9429003115559036,AY.98.1,node_299587
2021-07,0.9814192742898433,B.1.617.2,node_1103818
2021-08,0.9543156613247917,AY.47,node_25224
2021-08,0.9606416872059595,AY.43,node_544535
2021-08,1.0,AY.103,node_342936
2021-06,1.1269550408996007,B.1.1.7,node_1541908
2021-08,0.9510336712337993,AY.47,node_29650
2021-07,0.9999859993199999,B.1.617.2,node_276320
2021-08,0.979393094546751,AY.44,node_221207
2021-08,1.0142080404385032,AY.103,node_330199
2021-07,1.0,AY.57,node_87615
2021-07,1.027377406313793,AY.8,node_105517
2021-08,0.9201585041789948,AY.103,node_330205
2021-08,1.0149299999999999,AY.75,node_90780
2021-08,0.948803140128914,AY.6,node_717347
2021-08,1.0137199999999997,AY.54,node_107447
2021-08,0.9411029448181812,AY.4,node_1047521
2021-01,1.0913407946972022,XB,node_19414
2021-07,0.9916870236249997,B.1.617.2,node_594956
2021-05,0.9189809871082196,AY.38,node_83317
2021-07,1.0069604632624243,B.1.617.2,node_595064
2021-08,0.976793844599489,AY.116.1,node_608551
2021-07,0.8362796648198608,AY.44,node_266533
2021-08,0.9895932021852524,B.1.617.2,node_1092173
2021-08,1.0,AY.129,node_752805
2021-08,0.9838750000000002,AY.4,node_1074589
2021-08,0.9846704553666207,AY.103,node_327855
2021-07,0.9830870676360001,AY.122,node_128379
2021-07,0.7549010668031114,B.1.617.2,node_678238
2021-07,1.314689533055815,B.1.617.2,node_1104543
2021-07,0.8930659114259464,AY.14,node_112222
2020-09,0.9941922856500001,B.1.1.222,node_1387772
2021-07,0.9678759999999997,AY.126,node_610729
2021-08,0.933617394421816,AY.68,node_36314
2021-08,1.0,AY.101,node_568632
2021-08,0.9679369726068588,AY.5.4,node_1086658
2021-08,1.0,AY.3,node_771606
2021-08,0.8095886979805541,AY.44,node_269627
2021-05,0.9968888605989172,C.1.2,node_1429261
2021-08,0.88980229142878,AY.99.2,node_597113
2021-07,0.8856819665675086,AY.13,node_101528
2021-07,0.9903265723180794,AY.26,node_78391
2021-07,0.7859684250756643,AY.126,node_611242
2021-07,1.0,P.1,node_3586235
2021-03,0.988340015624998,P.1,node_3603956
2021-06,0.9979869694126701,B.1.617.2,node_1103771
2021-06,0.9775660494055716,AY.9,node_50852
2021-05,0.6252791526924782,B.1.617.2,node_126827
2021-08,1.0,AY.44,node_247243
2021-08,0.9997899999999998,AY.68,node_36307
2021-07,0.9956728664980712,B.1.1,node_1747168
2021-08,1.00928873092928,AY.103,node_330203
2021-07,0.9663787939120838,B.1.617.2,node_1104177
2021-08,0.9999500024998748,AY.25,node_460471
2021-07,0.705934025476098,B.1.1,node_3564612
2021-08,0.9994591058030714,AY.5,node_1089540
2021-07,0.9320901399746627,B.1.617.2,node_49476
2021-08,0.9734548172289106,B.1.617.2,node_674361
2021-08,0.9975299613137371,AY.122,node_168284
2021-06,1.0,B.1.617.2,node_757777
2021-04,0.9989990433705349,AZ.2,node_1456391
2021-07,1.0998565675304146,B.1.617.2,node_1104455
2021-07,0.8998506500239082,B.1.617.2,node_1104144
2021-06,0.9984109166474784,B.1.617.2,node_833807
2021-08,0.8937751671096025,B.1.617.2,node_127513
2021-08,0.9414651155655752,B.1.617.2,node_640187
2021-07,1.0434276060841132,B.1.617.2,node_1104036
2021-08,0.983756935,AY.44,node_274443
2021-08,1.0449782004705612,AY.65,node_95539
2021-07,0.9695180197685134,B.1.617.2,node_126260
2021-07,1.0429373954854662,B.1.617.2,node_1104185
2021-08,1.0,AY.5,node_1089564
2021-08,0.9134214943180464,B.1.617.2,node_483555
2021-08,0.983875,AY.33,node_671034
2021-07,0.9979749734383351,AY.46.5,node_847742
2021-08,1.0020561184875723,P.1,node_3566185
2021-08,0.7417737027731856,AY.67,node_97941
2021-06,1.0334211275593324,P.1.1,node_3597987
2021-07,0.9974734489041361,B.1.617.2,node_640198
2021-06,0.6901989966124246,B.1.1.7,node_1683016
2021-07,1.0534698680353014,B.1.617.2,node_757780
2021-07,0.99994,B.1.617.2,node_1103814
2021-07,1.0371745834798343,AY.75,node_90766
2021-08,0.968577156490749,B.1.617.2,node_483868
2021-07,0.9143280129145945,AY.44,node_266155
2021-06,0.9830870676359998,B.1.617.2,node_117093
2021-04,1.030857686347982,B.1.160,node_1203616
2021-08,0.8672048874399412,AY.122,node_166999
2021-08,0.9833598710463722,AY.44,node_219236
2021-05,1.0,B.1.1,node_3564609
2021-08,1.0649875759199998,B.1.621,node_1184156
2021-06,0.9328574724411542,B.1.1,node_3564625
2021-08,0.9842367759813938,AY.126,node_611335
2021-07,0.947461841255004,AY.46,node_838725
2021-05,0.983875,B.1.1.7,node_1545320
2021-07,0.9151540123847212,B.1.617.2,node_1106501
2021-08,0.9924159320760804,AY.43,node_508420
2021-08,1.0494377348837187,B.1.617.2,node_484165
2021-07,0.9868195537080002,AY.47,node_34444
2021-06,1.007791122402864,B.1.617.2,node_127628
2021-07,0.9887773767736195,AY.122,node_133807
2021-07,1.000417173961542,B.1.617.2,node_127510
2021-07,0.9110006920019044,B.1.617.2,node_106449
2021-04,0.9749285082664673,P.1,node_3602788
2021-07,1.0234997148417129,B.1.617.2,node_100105
2021-06,0.9999799999999999,B.1.617.2,node_640103
2021-05,0.9945201937325336,B.1.617.2,node_1103336
2021-06,0.9280284327429634,B.1.617.2,node_1106535
2021-07,0.9929955212499998,AY.5,node_1084088
2021-08,1.028803392598421,B.1.617.2,node_483564
2021-06,0.9579110536543849,B.1.621,node_1183152
2021-06,1.1437791847512673,B.1.617.2,node_126880
2021-06,0.8517799365000533,AY.26,node_72844
2021-07,1.0,AY.122,node_194246
2021-06,0.8824605009314355,B.1.617.2,node_116918
2021-05,0.9800340247875572,B.1.617.2,node_126450
2021-07,0.914780048809246,B.1.617.2,node_1104206
2021-08,0.7601224389193546,B.1.617.2,node_680410
2021-07,1.0029023798294174,AY.43,node_508408
2021-04,0.983875,B.1.1.7,node_1635108
2021-04,0.6484588973154308,B.1,node_20957
2021-07,0.9407427449141145,B.1.617.2,node_127769
2021-07,0.6923967928443048,B.1.1.317,node_1399318
2021-07,0.9954351280419524,B.1.621,node_1184859
2021-06,1.0793027633446168,B.1.617.2,node_1104875
2021-08,0.9536227157122646,AY.126,node_611244
2021-06,0.9815054773870757,AY.4,node_1069572
2021-07,1.0,AY.122,node_182704
2021-04,0.9411719620028013,B.1.617.2,node_127080
2021-07,0.998717,AY.103,node_327866
2021-08,1.0,AY.122,node_153625
2021-06,0.859079083531427,B.1.617.2,node_50304
2021-06,1.007067600419746,B.1.617.2,node_833805
2020-12,1.0726745969365605,B.1,node_1343978
2021-07,0.8323449846240875,AY.51,node_113577
2021-07,1.06213,P.1.7,node_3582642
2021-03,1.0,B.1.1.7,node_1687337
2021-07,0.9626148063807222,AY.44,node_267654
2021-07,0.9084892162641378,AY.109,node_756274
2021-07,0.9521765081581691,AY.122,node_156229
2021-07,1.00580686591,B.1.617.2,node_106482
2021-07,0.9838714016102036,B.1.617.2,node_666275
2021-08,0.45342067752997917,AY.44,node_267517
2021-07,0.913388419467892,B.1.617.2,node_117457
2021-03,0.9700239170223031,P.1.10,node_3589393
2021-05,1.0187508526305942,P.1,node_3600432
2021-05,0.8977071906145465,B.1.621,node_1183151
2021-07,1.0,AY.54,node_108142
2021-07,1.0704634241543527,B.1.617.2,node_833706
2021-05,0.993611144113204,B.1,node_1186547
2020-11,1.034411384402432,B.1,node_19407
2021-07,1.0036917691364795,P.1,node_3564718
2021-07,0.8638571575357562,B.1.1,node_1453979
2021-07,0.6298069028957775,B.1,node_1382215
2021-04,0.7338223095519392,B.1.1,node_1455720
2021-06,0.983850403125,B.1.1.7,node_1620089
2021-07,0.6388745885527897,AY.26,node_72846
2021-05,1.01256529341043,B.1,node_19408
2021-04,0.7164604232612761,B.1,node_1107119
2021-04,1.0,B.1.1.7,node_1653499
2021-06,0.99977301281,B.1.351.5,node_1115315
2021-06,1.0138800000000001,AY.26,node_79603
2021-03,0.8984153091758124,B.1.1.7,node_1533092
2021-07,0.9497136274029109,B.1.617.2,node_486949
2021-07,0.8804344686820035,AY.4,node_966711
2021-06,1.0066255604987693,B.1.617.2,node_833798
2021-08,0.9264875696180808,AY.43,node_558431
2021-06,1.0213224050029877,B.1.1.7,node_1649002
2021-06,0.9286977724610403,B.1.619.1,node_1344589
2021-07,0.9826270490217447,B.1.617.2,node_1104211
2021-08,1.0,AY.3,node_795005
2021-04,0.9161466072611875,B.1.1.7,node_1533095
2021-06,0.9387419342222074,B.1.1.7,node_1669385
2021-07,0.9678759999999997,AY.4,node_854952
2021-07,0.7861367300560339,B.1,node_1382084
2021-07,1.0,B.1.617.2,node_121214
2021-07,1.0498368460289678,B.1.617.2,node_1104024
2021-07,0.9999819999999999,AY.120,node_1101866
2021-07,0.9792242628598932,B.1.617.2,node_1104146
2021-07,1.023645240655588,B.1.617.2,node_1104379
2021-05,0.9757678203194392,B.1.1,node_1463486
2021-05,1.0793027633446168,B.1.617.2,node_1104873
2021-07,0.8243554267439325,C.17,node_1422248
2021-07,0.7759460073152614,B.1,node_21253
2021-07,0.5969512510112666,B.1,node_1107589
2021-03,1.0,P.1,node_3602608
2021-06,0.9840089923963957,P.1.15,node_3597488
2021-01,0.8804344686820033,B.1.617.2,node_1106266
2021-03,0.9915544523138167,B.1.1.7,node_1604325
2021-05,0.8804344686820034,B.1.617.2,node_1105107
2021-05,0.9863610000000002,B.1.617.2,node_24552
2021-06,1.0117601774042524,B.1.617.2,node_66311
2021-07,1.0620093212091555,B.1.617.2,node_757615
2021-02,0.8702769490865526,B.1.160,node_1203613
2021-07,0.9863100169645324,AY.44,node_267771
2021-05,0.7680183105595142,P.1,node_3602808
2021-05,1.0,P.1.10,node_3589456
2021-06,1.0220754035387796,B.1.1.7,node_1649396
2021-05,0.9724621558650146,B.1.1.7,node_1722945
2021-04,0.9590167380757624,B.1.1.7,node_1479829
2021-06,1.0,P.1.15,node_3596492
2021-06,0.9999880000000001,B.1.1,node_1432844
2021-06,0.9748153916522786,P.1,node_3602809
2021-06,1.0282969562500002,P.1.7,node_3582134
2021-04,1.000029000841024,B.1.617.2,node_125853
2021-04,1.0,P.1.10,node_3589424
2021-07,0.8525903633815337,P.1,node_3585469
2021-04,0.983875,B.1.1.7,node_1688438
2021-01,0.7073390903340472,B.1.617.2,node_1106781
2021-04,0.8253152494953707,P.1,node_3603592
2021-07,1.0062501470386926,BB.2,node_1181943
2021-02,1.044937324492476,B.1.1.7,node_1533085
2020-08,1.1410803064504333,B.1,node_1287161
2021-03,1.0103288960363304,B.1.1.7,node_1533089
2021-04,0.999947,P.1.10,node_3589435
2021-07,1.0,B.1.617.2,node_125446
2021-07,0.8167524131124242,AY.53,node_104105
2021-06,1.0,B.1.617.2,node_834805
2021-07,1.0106669022400152,P.1,node_3584992
2021-06,0.9840089923963957,P.1,node_3575949
2021-06,0.9659882037408126,B.1.1.7,node_1476996
2021-06,0.9332619474631929,AY.8,node_105422
2021-06,1.0,AY.122,node_129156
2021-07,0.9112717765224468,B.1.617.2,node_1104563
2021-06,1.0793027633446168,B.1.617.2,node_1104876
2021-05,0.9937886746580002,B.1.621,node_1184771
2021-02,0.8804344686820036,B.1.617.2,node_1106798
2021-06,0.970306516509402,B.1.617.2,node_666284
2021-04,1.003989791852155,B.1.621,node_1185381
2021-06,0.9978011815320679,B.1.617.2,node_127665
2021-06,1.005651363008601,B.1.1.7,node_1541659
2021-03,0.997307270370001,B.1.1.7,node_1692448
2021-03,1.0116760877135231,B.1,node_1343605
2021-04,1.0886904966770459,B.1.617.2,node_1106412
2021-06,0.9838296469752862,B.1.1,node_1463488
2021-06,1.0,B.1.617.2,node_117118
2021-04,0.8673197543475271,B.1.621,node_1182488
2021-03,1.0,P.1.17,node_3581817
2021-06,0.9664076694112644,P.1,node_3602616
2021-07,0.99329738541,B.1.617.2,node_117119
2021-04,0.971397632621334,B.1.617.2,node_125734
2021-03,0.7086108272620716,B.1.1.7,node_1670925
2021-06,0.9863100169645325,B.1.1.7,node_1685466
2021-03,1.0,B.1.1.318,node_1457702
2021-07,0.9415043356274655,B.1.617.2,node_100424
2021-03,0.9482024119599466,B.1.1.7,node_1670926
2021-02,0.9179564415649507,B.1.525,node_1174776
2021-05,0.9838100642500002,B.1.1.7,node_1490736
2021-03,0.9655175742598152,B.1.1.7,node_1637884
2021-05,0.8777863443649581,B.1.1.7,node_1606579
2021-05,1.0039737280154852,B.1.621,node_1186207
2021-05,1.0479335812839996,B.1.619.1,node_1344585
2021-05,0.9840565843074845,P.1,node_3602807
2021-03,0.9920820851407584,B.1.1.7,node_1663414
2021-05,0.8910137023289982,B.1.617.2,node_1106566
